sample,gate,global_z,local_z,delay_scale_factor,resamples
58,G5,-0.6276300280036133,-0.1523419529723246,0.9735540015112755,0
58,G6,-0.6276300280036133,-0.9086736143897607,0.9357374184404036,0
58,G7,-0.6276300280036133,1.7682747986870868,1.069584839094246,0
59,G1,-0.20560994145398115,-1.5316784626497186,0.9172477786238946,0
59,G2,-0.20560994145398115,1.11358249913853,1.049510826713307,0
59,G3,-0.20560994145398115,0.9214998462387587,1.0399066940683186,0
59,G4,-0.20560994145398115,-0.1254610328889869,0.9875586501119312,0
59,G5,-0.20560994145398115,-0.7818195014954296,0.9547407266816091,0
59,G6,-0.20560994145398115,-0.9939499862058414,0.9441342024460885,0
59,G7,-0.20560994145398115,1.1482080358596787,1.0512421035493644,0
60,G1,-0.15373708799040164,-0.8283990988721777,0.9539679324166791,0
60,G2,-0.15373708799040164,0.1673264189256012,1.003754208306568,0
60,G3,-0.15373708799040164,-0.6254058258904489,0.9641175960657655,0
60,G4,-0.15373708799040164,0.5519882729772824,1.0229873010091521,0
60,G5,-0.15373708799040164,-0.3462368775302008,0.9780760434837779,0
60,G6,-0.15373708799040164,-0.9254893695429219,0.9491134188831418,0
60,G7,-0.15373708799040164,0.620919126863093,1.0264338437034426,0
61,G1,-0.12810108297558495,0.45545858431073627,1.0189298967262692,0
61,G2,-0.12810108297558495,1.645979554736518,1.0784559452475584,0
61,G3,-0.12810108297558495,0.24651352264220827,1.008482643642843,0
61,G4,-0.12810108297558495,-1.6008231621237479,0.9161158094045451,0
61,G5,-0.12810108297558495,-0.20637655113726516,0.9858381399538692,0
61,G6,-0.12810108297558495,1.6861170792921372,1.0804628214753393,0
61,G7,-0.12810108297558495,-1.6144353533375162,0.9154351998438567,0
62,G1,0.20873271342288724,0.818034581768713,1.0471637104911222,0
62,G2,0.20873271342288724,-0.43756309250903364,0.9843838267772348,0
62,G3,0.20873271342288724,1.5117915864238682,1.08185156072388,0
62,G4,0.20873271342288724,0.341536069152903,1.0233387848603317,0
62,G5,0.20873271342288724,2.3946414116771,1.1259940519865415,0
62,G6,0.20873271342288724,1.3340174524649542,1.0729628540259342,0
62,G7,0.20873271342288724,0.974044123087597,1.0549641875570663,0
63,G1,1.044391092805325,1.0204904642905106,1.0823562559986852,0
63,G2,1.044391092805325,1.3064073083459091,1.0966520982014551,0
63,G3,1.044391092805325,-0.5010158628632035,1.0062809396409995,0
63,G4,1.044391092805325,-0.3195572584640254,1.0153538698609585,0
63,G5,1.044391092805325,0.6614728755190414,1.0644053765601118,0
63,G6,1.044391092805325,-0.46065449740719294,1.0082990079138001,0
63,G7,1.044391092805325,0.02339213413222657,1.0325013394907712,0
64,G1,-0.7505216669721334,1.6184031587996974,1.0584045079308209,0
64,G2,-0.7505216669721334,1.2727236338666088,1.0411205316841665,0
64,G3,-0.7505216669721334,-0.45233622573809834,0.954867538703931,0
64,G4,-0.7505216669721334,-2.4013006040742053,0.8574193197871257,0
64,G5,-0.7505216669721334,0.2672988033388781,0.9908492901577799,0
64,G6,-0.7505216669721334,-0.7829879417125443,0.9383349529052087,0
64,G7,-0.7505216669721334,0.9760011379646099,1.0262844068890664,0
65,G1,-1.2682192998942938,0.24111275972470392,0.9740090589894064,0
65,G2,-1.2682192998942938,-1.6391435051331014,0.879996245746516,0
65,G3,-1.2682192998942938,-1.0975906474684236,0.90707388862975,0
65,G4,-1.2682192998942938,0.7247394833806478,0.9981903951722035,0
65,G5,-1.2682192998942938,-0.14613655570168338,0.954646593218087,0
65,G6,-1.2682192998942938,-0.7742228146291461,0.9232422802717138,0
65,G7,-1.2682192998942938,-0.5492929526042827,0.934488773372957,0
66,G1,0.7331375085423022,1.3388585751004662,1.0889370540112924,0
66,G2,0.7331375085423022,0.44299470720089046,1.0441438606163136,0
66,G3,0.7331375085423022,-2.2595666138236137,0.9090157945650883,0
66,G4,0.7331375085423022,0.25968648356394136,1.034978449434466,0
66,G5,0.7331375085423022,-0.05469788828253444,1.0192592308421422,0
66,G6,0.7331375085423022,-0.765645221254814,0.9837118641935283,0
66,G7,0.7331375085423022,-0.47819596509849793,0.9980843270013441,0
67,G1,0.5614539596355326,-0.1721243733377388,1.008237400122179,0
67,G2,0.5614539596355326,-0.5716912605123619,0.9882590557634479,0
67,G3,0.5614539596355326,0.03165933464973576,1.0184265855215526,0
67,G4,0.5614539596355326,-1.9356554763848905,0.9200608449698214,0
67,G5,0.5614539596355326,-0.1143649173661114,1.0111253729207603,0
67,G6,0.5614539596355326,0.4395529673434496,1.0388212671562385,0
67,G7,0.5614539596355326,-1.0760599962452122,0.9630406189768053,0
68,G1,1.0484225919714034,-0.05582069392981492,1.0286616430626514,0
68,G2,1.0484225919714034,0.253033334119676,1.044104344465126,0
68,G3,1.0484225919714034,-0.07733945608159709,1.0275857049550623,0
68,G4,1.0484225919714034,-1.1868199650800935,0.9721116795051375,0
68,G5,1.0484225919714034,-0.409441841643421,1.0109805856769711,0
68,G6,1.0484225919714034,0.8840338213799308,1.0756543688281388,0
68,G7,1.0484225919714034,-0.5139051756417671,1.0057574189770537,0
69,G1,-1.7619663228582405,0.1475428976762664,0.9545181551980662,0
69,G2,-1.7619663228582405,-1.3661985882801488,0.8788310809002453,0
69,G3,-1.7619663228582405,1.2053056053394695,1.0074062905812262,0
69,G4,-1.7619663228582405,-1.554060966763906,0.8694379619760575,0
69,G5,-1.7619663228582405,1.5945239770136308,1.0268672091649345,0
69,G6,-1.7619663228582405,0.4835634273557245,0.971319181682039,0
69,G7,-1.7619663228582405,0.9835492625742732,0.9963184734429664,0
70,G1,0.9147969163276017,-2.1081021203144856,0.9220388014741038,0
70,G2,0.9147969163276017,-0.48565051607499476,1.0031613816860783,0
70,G3,0.9147969163276017,1.4431754394329113,1.0996026794614737,0
70,G4,0.9147969163276017,-1.0800983206819175,0.9734389914557322,0
70,G5,0.9147969163276017,-1.1221799739784166,0.9713349087909072,0
70,G6,0.9147969163276017,-1.2142919822409128,0.9667293083777824,0
70,G7,0.9147969163276017,0.13205592120653675,1.0340467035501548,0
71,G1,1.3459179168184463,-1.0133755866311736,0.9897087581729948,0
71,G2,1.3459179168184463,-0.14287428277745676,1.0332338233656806,0
71,G3,1.3459179168184463,0.07710453721976997,1.044232764365542,0
71,G4,1.3459179168184463,0.47540492749484187,1.0641477838792954,0
71,G5,1.3459179168184463,0.5102898888182466,1.0658920319454657,0
71,G6,1.3459179168184463,0.6032933129749206,1.0705422031532994,0
71,G7,1.3459179168184463,-0.3290399839780215,1.0239255383056522,0
72,G1,-0.24441647813960846,1.1112622643030736,1.0482306188709654,0
72,G2,-0.24441647813960846,0.7182511638438273,1.0285800638480032,0
72,G3,-0.24441647813960846,-1.1211798029443698,0.9366085155085933,0
72,G4,-0.24441647813960846,-0.163571931200734,0.984488909095775,0
72,G5,-0.24441647813960846,-0.4725623737118011,0.9690393869702217,0
72,G6,-0.24441647813960846,0.4058226295883201,1.0129586371352277,0
72,G7,-0.24441647813960846,1.6881649277562538,1.0770757520436245,0
73,G1,0.7960232510539105,-0.3389157951394875,1.0069349077746428,0
73,G2,0.7960232510539105,-1.6003320780333086,0.9438640936299518,0
73,G3,0.7960232510539105,-0.6516440942628335,0.9912984928184756,0
73,G4,0.7960232510539105,0.9580663070592992,1.0717840128845821,0
73,G5,0.7960232510539105,0.278772725781914,1.037819333820713,0
73,G6,0.7960232510539105,-0.22876494223569527,1.0124424504198324,0
73,G7,0.7960232510539105,-0.447818902158431,1.0014897524236956,0
74,G1,-0.9739523848649495,-0.7370297635022628,0.9339299402789383,0
74,G2,-0.9739523848649495,0.735177481091876,1.0075403025086453,0
74,G3,-0.9739523848649495,-1.2036882102199034,0.9105970179430563,0
74,G4,-0.9739523848649495,1.4037137723811952,1.0409671170731112,0
74,G5,-0.9739523848649495,0.20770708957047831,0.9811667829325754,0
74,G6,-0.9739523848649495,-0.2986156500946336,0.9558506459493198,0
74,G7,-0.9739523848649495,0.7847008743086158,1.0100164721694822,0
75,G1,-0.36413539232227377,-0.32692579065603894,0.9727296486975299,0
75,G2,-0.36413539232227377,0.4667628622677532,1.0124140813437195,0
75,G3,-0.36413539232227377,-1.0387598047868631,0.9371379479909886,0
75,G4,-0.36413539232227377,-1.1585214471396008,0.9311498658733518,0
75,G5,-0.36413539232227377,0.9094151912225802,1.0345466977914608,0
75,G6,-0.36413539232227377,0.2455310017964737,1.0013524883201554,0
75,G7,-0.36413539232227377,0.6830549282532973,1.0232286846429968,0
76,G1,1.0341127587086814,-0.5645761696406979,1.0027945742792257,0
76,G2,1.0341127587086814,2.1199023741897562,1.1370185014707483,0
76,G3,1.0341127587086814,-0.60818357938358,1.0006142037920815,0
76,G4,1.0341127587086814,1.89802676318627,1.125924720920574,0
76,G5,1.0341127587086814,1.5493696127116094,1.108491863396841,0
76,G6,1.0341127587086814,1.5998676992213363,1.1110167677223273,0
76,G7,1.0341127587086814,-1.283717955739057,0.9668374849743077,0
77,G1,2.1392145532417493,-0.833498335669527,1.022501519813776,0
77,G2,2.1392145532417493,-0.1364766236997276,1.057352605412266,0
77,G3,2.1392145532417493,-0.5657537640648777,1.0358887483940085,0
77,G4,2.1392145532417493,-2.2526221057521307,0.9515453313096458,0
77,G5,2.1392145532417493,0.1300688104698511,1.0706798771207449,0
77,G6,2.1392145532417493,1.9604194254698675,1.1621974078707458,0
77,G7,2.1392145532417493,-0.5216856931567132,1.0380921519394166,0
78,G1,-1.0351437306980533,0.12370873323644357,0.9751311247408806,0
78,G2,-1.0351437306980533,0.27325511215864534,0.9826084436869907,0
78,G3,-1.0351437306980533,0.46466149365508236,0.9921787627618126,0
78,G4,-1.0351437306980533,-0.31429364234565055,0.9532310059617759,0
78,G5,-1.0351437306980533,-0.5055090636424627,0.9436702348969354,0
78,G6,-1.0351437306980533,0.30003842428496486,0.9839476092933067,0
78,G7,-1.0351437306980533,-1.7581936240168825,0.8810360068782144,0
79,G1,-2.583434524971774,-0.6368736776785181,0.8906532803669209,0
79,G2,-2.583434524971774,1.671345124933115,1.0060642204975025,0
79,G3,-2.583434524971774,-0.6173375252918165,0.891630087986256,0
79,G4,-2.583434524971774,1.7239452441968444,1.008694226460689,0
79,G5,-2.583434524971774,0.8056299695529956,0.9627784627284965,0
79,G6,-2.583434524971774,-0.8880435112878827,0.8780947886864526,0
79,G7,-2.583434524971774,0.7245520391141849,0.9587245662065561,0
80,G1,-0.3707177664094577,0.31111656494896395,1.0044342952551646,0
80,G2,-0.3707177664094577,0.8881342705804043,1.0332851805367365,0
80,G3,-0.3707177664094577,0.11184008867508072,0.9944704714414704,0
80,G4,-0.3707177664094577,-0.36877265151749555,0.9704398344318416,0
80,G5,-0.3707177664094577,0.19197134982649328,0.998477034499041,0
80,G6,-0.3707177664094577,-0.8118018002394146,0.9482883769957455,0
80,G7,-0.3707177664094577,-1.1508727755709223,0.9313348282291702,0
81,G1,1.0031923125232551,-0.8305541500990103,0.9885680618707471,0
81,G2,1.0031923125232551,-0.3656012774939964,1.0118157055009978,0
81,G3,1.0031923125232551,0.6857055866341766,1.0643810487074064,0
81,G4,1.0031923125232551,0.2824865696298369,1.0442200978571894,0
81,G5,1.0031923125232551,0.04932096349978873,1.032561817550687,0
81,G6,1.0031923125232551,-1.302288897283341,0.9649813245115305,0
81,G7,1.0031923125232551,0.3575287163800547,1.0479722051947002,0
82,G1,1.4516142876733837,-0.6938094009649902,1.008857958581952,0
82,G2,1.4516142876733837,0.37733105132949213,1.062414981196676,0
82,G3,1.4516142876733837,-0.4803597079597963,1.0195304432322116,0
82,G4,1.4516142876733837,-0.2386130824547332,1.0316177745074648,0
82,G5,1.4516142876733837,-0.32706658497260144,1.0271950993815715,0
82,G6,1.4516142876733837,-1.479576223863634,0.9695696174370197,0
82,G7,1.4516142876733837,-0.513029591403738,1.0178969490600145,0
83,G1,1.1650951169462882,-0.13865809212311694,1.0280199489022328,0
83,G2,1.1650951169462882,0.2949090540776771,1.0496983062122727,0
83,G3,1.1650951169462882,0.2119546288697664,1.0455505849518771,0
83,G4,1.1650951169462882,0.13211363695862116,1.0415585353563197,0
83,G5,1.1650951169462882,0.34837011295134884,1.0523713591559563,0
83,G6,1.1650951169462882,1.813335197616791,1.1256196133892282,0
83,G7,1.1650951169462882,-0.3753092260599227,1.0161873922053926,0
84,G1,-1.0060927661995853,1.1458982008571958,1.0271121270568722,0
84,G2,-1.0060927661995853,1.1095091919780276,1.0252926766129138,0
84,G3,-1.0060927661995853,0.2845973724731576,0.9840470856376703,0
84,G4,-1.0060927661995853,0.6614741309240153,1.0028909235602133,0
84,G5,-1.0060927661995853,0.46058713613218477,0.9928465738206217,0
84,G6,-1.0060927661995853,1.3493827455504404,1.0372863542915345,0
84,G7,-1.0060927661995853,0.9922946360436745,1.0194319488161963,0
85,G1,0.18055567970584996,-0.4059298007505126,0.9851201803536499,0
85,G2,0.18055567970584996,-0.783637456452547,0.9662347975685482,0
85,G3,0.18055567970584996,-0.8561633675229897,0.962608502015026,0
85,G4,0.18055567970584996,2.178553985770588,1.1143443696797048,0
85,G5,0.18055567970584996,0.001860669614043447,1.0055097038718777,0
85,G6,0.18055567970584996,0.3936906194309692,1.025101201362724,0
85,G7,0.18055567970584996,-0.2048559531380668,0.9951738727342722,0
86,G1,-1.3531673783082037,1.232566230188429,1.0210332901601753,0
86,G2,-1.3531673783082037,-0.28475388993011935,0.945167284154248,0
86,G3,-1.3531673783082037,0.25088601148699635,0.9719492792251038,0
86,G4,-1.3531673783082037,0.8529025200764303,1.0020501046545753,0
86,G5,-1.3531673783082037,-0.06119108957476751,0.9563454241720155,0
86,G6,-1.3531673783082037,-1.316544889657325,0.8935777341678877,0
86,G7,-1.3531673783082037,-0.1598771773324666,0.9514111197841306,0
87,G1,-1.7540688526990762,-0.30412691012669396,0.932171588912693,0
87,G2,-1.7540688526990762,0.5085941501382087,0.9728076419259382,0
87,G3,-1.7540688526990762,0.18101414921251002,0.9564286418796533,0
87,G4,-1.7540688526990762,0.17326844509861178,0.9560413566739583,0
87,G5,-1.7540688526990762,0.0880798523039843,0.9517819270342269,0
87,G6,-1.7540688526990762,0.13640775173892034,0.9541983220059738,0
87,G7,-1.7540688526990762,2.4652348212837056,1.070639675483213,0
88,G1,-0.09900844296480336,-0.5623066909136998,0.968914412165371,0
88,G2,-0.09900844296480336,0.7240815432017955,1.0332338238711456,0
88,G3,-0.09900844296480336,0.15110580142096391,1.004585036782104,0
88,G4,-0.09900844296480336,1.4893536555814448,1.0714974294901283,0
88,G5,-0.09900844296480336,-1.147682232147973,0.9396456351036573,0
88,G6,-0.09900844296480336,1.53843487732545,1.0739514905773284,0
88,G7,-0.09900844296480336,-0.6817022329706269,0.9629446350625246,0
89,G1,1.1584523317102586,1.6493366902000106,1.1172204044613083,0
89,G2,1.1584523317102586,-0.1846579162847499,1.0255206741370702,0
89,G3,1.1584523317102586,-0.05051696931842036,1.0322277214853868,0
89,G4,1.1584523317102586,-1.3920918653311543,0.9651489766847501,0
89,G5,1.1584523317102586,0.4451487529308674,1.0570110075978512,0
89,G6,1.1584523317102586,-0.43205999219296376,1.0131505703416595,0
89,G7,1.1584523317102586,0.5215315055502939,1.0608301452288225,0
90,G1,1.2181437361080745,0.4641807053071997,1.0597533473486023,0
90,G2,1.2181437361080745,-1.1028298267138665,0.9814028207475489,0
90,G3,1.2181437361080745,-0.31849369602874383,1.020619627281805,0
90,G4,1.2181437361080745,1.5860420220952574,1.115846413188005,0
90,G5,1.2181437361080745,0.5708834099511232,1.0650884825807985,0
90,G6,1.2181437361080745,0.38615523419767644,1.055852073793126,0
90,G7,1.2181437361080745,0.9605322918688431,1.0845709266766845,0
91,G1,-1.2281967850752542,2.895229933181895,1.1079155931068372,0
91,G2,-1.2281967850752542,-1.8859726715491472,0.868855462870285,0
91,G3,-1.2281967850752542,-0.28569864039932563,0.9488691644277761,0
91,G4,-1.2281967850752542,1.6577553553311029,1.0460418642142977,0
91,G5,-1.2281967850752542,0.19469781287733184,0.972888987091609,0
91,G6,-1.2281967850752542,-1.803603056395051,0.8729739436279899,0
91,G7,-1.2281967850752542,-0.5174090725273671,0.9372836428213741,0
92,G1,2.1214513046209555,1.1726303230629913,1.1222750552917784,0
92,G2,2.1214513046209555,0.3383282781686221,1.0805599530470598,0
92,G3,2.1214513046209555,-0.42875200243349115,1.0422059390169542,0
92,G4,2.1214513046209555,0.8555262530280513,1.1064198517900312,0
92,G5,2.1214513046209555,0.3984186183370601,1.0835644700554818,0
92,G6,2.1214513046209555,0.2955081715067161,1.0784189477139645,0
92,G7,2.1214513046209555,1.635199227585609,1.1454035005179093,0
93,G1,-0.2108257299880673,3.530118645617819,1.170181160381249,0
93,G2,-0.2108257299880673,0.06491717027301923,0.996921086614009,0
93,G3,-0.2108257299880673,-1.720010536991834,0.9076747012507663,0
93,G4,-0.2108257299880673,-0.5556720422939009,0.965891625985663,0
93,G5,-0.2108257299880673,0.2968696408098691,1.0085187101408515,0
93,G6,-0.2108257299880673,0.13798103554041113,1.0005742798773787,0
93,G7,-0.2108257299880673,-1.644312613764169,0.9114595974121495,0
94,G1,1.064401589129336,0.6998674611075729,1.0669254207292587,0
94,G2,1.064401589129336,-0.08066518784210117,1.027898788281775,0
94,G3,1.064401589129336,0.03536269334185439,1.0337001823409728,0
94,G4,1.064401589129336,0.3566801357049376,1.049766054459127,0
94,G5,1.064401589129336,-0.750469179350007,0.9944085887063797,0
94,G6,1.064401589129336,-0.7275360305982872,0.9955552461439656,0
94,G7,1.064401589129336,0.14631356632396847,1.0392477259900785,0
95,G1,0.22760618149967557,0.5867582824977445,1.0361660995698776,0
95,G2,0.22760618149967557,0.1644287297501319,1.015049621932497,0
95,G3,0.22760618149967557,-1.6457522949308532,0.9245405706984476,0
95,G4,0.22760618149967557,-0.20303091613133895,0.9966766396384233,0
95,G5,0.22760618149967557,0.6607426784225909,1.0398653193661198,0
95,G6,0.22760618149967557,-0.47117733202680817,0.9832693188436499,0
95,G7,0.22760618149967557,0.22603361035214856,1.0181298659625977,0
96,G1,-0.21411546072747895,2.1556027001303426,1.1013566711846927,0
96,G2,-0.21411546072747895,0.5322989613334991,1.0201914842448505,0
96,G3,-0.21411546072747895,-0.4006230730533574,0.9735453825255078,0
96,G4,-0.21411546072747895,-0.0234710698442043,0.9924029826859654,0
96,G5,-0.21411546072747895,-0.17856336088644387,0.9846483681338535,0
96,G6,-0.21411546072747895,-1.024287482296198,0.9423621620633658,0
96,G7,-0.21411546072747895,-0.041846234101110144,0.9914842244731201,0
97,G1,0.44277860489940507,0.03254247035821071,1.0149104816648928,0
97,G2,0.44277860489940507,-0.7620031843653979,0.9751831989287123,0
97,G3,0.44277860489940507,1.0629599479305691,1.0664313555435108,0
97,G4,0.44277860489940507,-0.49663718526551454,0.9884514988837065,0
97,G5,0.44277860489940507,1.6403548617828476,1.0953011012361247,0
97,G6,0.44277860489940507,0.6540372402029883,1.0459852201571316,0
97,G7,0.44277860489940507,0.9276122006737194,1.059663968180668,0
98,G1,-0.37559956725427157,-0.8785804347789221,0.9448029912434258,0
98,G2,-0.37559956725427157,0.5050530547332398,1.013984665719034,0
